# time ess z_mean
1609059638.415987015 0.000000000 0.000000000
1609059638.440226316 0.000000000 0.000000000
1609059638.440953255 0.000000000 0.000000000
1609059638.465224028 0.000000000 0.000000000
1609059638.466026306 0.000000000 0.000000000
1609059638.489989996 0.000000000 0.000000000
1609059638.490926027 0.000000000 0.000000000
1609059638.540206432 0.000000000 0.000000000
1609059638.541018248 0.000000000 0.000000000
1609059638.565229416 0.000000000 0.000000000
1609059638.565583706 0.000000000 0.000000000
1609059638.590216160 0.000000000 0.000000000
1609059638.590988636 0.000000000 0.000000000
1609059638.615196705 0.000000000 0.000000000
1609059638.640175819 0.000000000 0.000000000
1609059638.640954733 0.000000000 0.000000000
1609059638.665238380 0.000000000 0.000000000
1609059638.665945768 0.000000000 0.000000000
1609059638.715187550 0.000000000 0.000000000
1609059638.715965748 0.000000000 0.000000000
1609059638.740246058 0.000000000 0.000000000
1609059638.740625143 0.000000000 0.000000000
1609059638.765230417 0.000000000 0.000000000
1609059638.766004562 0.000000000 0.000000000
1609059638.790268898 0.000000000 0.000000000
1609059638.815232992 0.000000000 0.000000000
1609059638.816012144 0.000000000 0.000000000
1609059638.840248585 0.000000000 0.000000000
1609059638.841015100 0.000000000 0.000000000
1609059638.890190125 0.000000000 0.000000000
1609059638.890933275 0.000000000 0.000000000
1609059638.915259838 0.000000000 0.000000000
1609059638.915526867 0.000000000 0.000000000
1609059638.940974712 0.000000000 0.000000000
1609059638.965210438 0.000000000 0.000000000
1609059638.990202904 0.000000000 0.000000000
1609059638.990973234 0.000000000 0.000000000
1609059639.015231609 0.000000000 0.000000000
1609059639.015954256 0.000000000 0.000000000
1609059639.065186262 0.000000000 0.000000000
1609059639.065918922 0.000000000 0.000000000
1609059639.090213537 0.000000000 0.000000000
1609059639.090595007 0.000000000 0.000000000
1609059639.115191460 0.000000000 0.000000000
1609059639.116184711 0.000000000 0.000000000
1609059639.140232086 0.000000000 0.000000000
1609059639.165212393 0.000000000 0.000000000
1609059639.166052103 0.000000000 0.000000000
1609059639.189951658 0.000000000 0.000000000
1609059639.191185951 0.000000000 0.000000000
1609059639.240151167 0.000000000 0.000000000
1609059639.241034508 0.000000000 0.000000000
1609059639.265229225 0.000000000 0.000000000
1609059639.265511513 0.000000000 0.000000000
1609059639.290923357 0.000000000 0.000000000
1609059639.315193176 0.000000000 0.000000000
1609059639.315896749 0.000000000 0.000000000
1609059639.340217829 0.000000000 0.000000000
1609059639.341018200 0.000000000 0.000000000
1609059639.365284920 0.000000000 0.000000000
1609059639.366007566 0.000000000 0.000000000
1609059639.415150881 0.000000000 0.000000000
1609059639.415904760 0.000000000 0.000000000
1609059639.440201283 0.000000000 0.000000000
1609059639.440544367 0.000000000 0.000000000
1609059639.465188026 0.000000000 0.000000000
1609059639.465951443 0.000000000 0.000000000
1609059639.490186691 0.000000000 0.000000000
1609059639.515160561 0.000000000 0.000000000
1609059639.515974522 0.000000000 0.000000000
1609059639.540229082 0.000000000 0.000000000
1609059639.541077375 0.000000000 0.000000000
1609059639.590179682 0.000000000 0.000000000
1609059639.590903282 0.000000000 0.000000000
1609059639.615491152 0.000000000 0.000000000
1609059639.640889168 0.000000000 0.000000000
1609059639.665242910 0.000000000 0.000000000
1609059639.690156460 0.000000000 0.000000000
1609059639.691032887 0.000000000 0.000000000
1609059639.714968204 0.000000000 0.000000000
1609059639.715945244 0.000000000 0.000000000
1609059639.765188456 0.000000000 0.000000000
1609059639.765980959 0.000000000 0.000000000
1609059639.790172815 0.000000000 0.000000000
1609059639.790442944 0.000000000 0.000000000
1609059639.815906525 0.000000000 0.000000000
1609059639.840206861 0.000000000 0.000000000
1609059639.840951681 0.000000000 0.000000000
1609059639.865197659 0.000000000 0.000000000
1609059639.865930319 0.000000000 0.000000000
1609059639.890305281 0.000000000 0.000000000
1609059639.890942574 0.000000000 0.000000000
1609059639.940145016 0.000000000 0.000000000
1609059639.940953970 0.000000000 0.000000000
1609059639.965200186 0.000000000 0.000000000
1609059639.965497732 0.000000000 0.000000000
1609059639.990883112 0.000000000 0.000000000
1609059640.015198946 0.000000000 0.000000000
1609059640.015897751 0.000000000 0.000000000
1609059640.040202856 0.000000000 0.000000000
1609059640.041013002 0.000000000 0.000000000
1609059640.065029383 0.000000000 0.000000000
1609059640.065997601 0.000000000 0.000000000
1609059640.115134001 0.000000000 0.000000000
1609059640.115926266 0.000000000 0.000000000
1609059640.140233040 0.000000000 0.000000000
1609059640.140467882 0.000000000 0.000000000
1609059640.165990114 0.000000000 0.000000000
1609059640.190139055 0.000000000 0.000000000
1609059640.215224504 0.000000000 0.000000000
1609059640.215934515 0.000000000 0.000000000
1609059640.240259647 0.000000000 0.000000000
1609059640.240957737 0.000000000 0.000000000
1609059640.290224791 0.000000000 0.000000000
1609059640.290868521 0.000000000 0.000000000
1609059640.315188408 0.000000000 0.000000000
1609059640.315455675 0.000000000 0.000000000
1609059640.340890646 0.000000000 0.000000000
1609059640.365164280 0.000000000 0.000000000
1609059640.390167952 0.000000000 0.000000000
1609059640.390962601 0.000000000 0.000000000
1609059640.415275335 0.000000000 0.000000000
1609059640.415919304 0.000000000 0.000000000
1609059640.465178013 0.000000000 0.000000000
1609059640.465941191 0.000000000 0.000000000
1609059640.490141630 0.000000000 0.000000000
1609059640.490453482 0.000000000 0.000000000
1609059640.515928507 0.000000000 0.000000000
1609059640.540261030 0.000000000 0.000000000
1609059640.540891171 0.000000000 0.000000000
1609059640.565195084 0.000000000 0.000000000
1609059640.566009045 0.000000000 0.000000000
1609059640.589956284 0.000000000 0.000000000
1609059640.590999365 0.000000000 0.000000000
1609059640.640182734 0.000000000 0.000000000
1609059640.640923500 0.000000000 0.000000000
1609059640.665176630 0.000000000 0.000000000
1609059640.665432215 0.000000000 0.000000000
1609059640.690879345 0.000000000 0.000000000
1609059640.715135813 0.000000000 0.000000000
1609059640.740231037 0.000000000 0.000000000
1609059640.740960121 0.000000000 0.000000000
1609059640.765250921 0.000000000 0.000000000
1609059640.766069889 0.000000000 0.000000000
1609059640.815110445 0.000000000 0.000000000
1609059640.815861940 0.000000000 0.000000000
1609059640.840171337 0.000000000 0.000000000
1609059640.840475321 0.000000000 0.000000000
1609059640.865907431 0.000000000 0.000000000
1609059640.890135765 0.000000000 0.000000000
1609059640.915184975 0.000000000 0.000000000
1609059640.915941477 0.000000000 0.000000000
1609059640.940283060 0.000000000 0.000000000
1609059640.941011906 0.000000000 0.000000000
1609059640.990189791 0.000000000 0.000000000
1609059640.990901709 0.000000000 0.000000000
1609059641.015202522 0.000000000 0.000000000
1609059641.015509605 0.000000000 0.000000000
1609059641.040139437 0.000000000 0.000000000
1609059641.040858269 0.000000000 0.000000000
1609059641.065172195 0.000000000 0.000000000
1609059641.090219021 0.000000000 0.000000000
1609059641.090945959 0.000000000 0.000000000
1609059641.115448713 0.000000000 0.000000000
1609059641.115951538 0.000000000 0.000000000
1609059641.165127754 0.000000000 0.000000000
1609059641.165930271 0.000000000 0.000000000
1609059641.190149069 0.000000000 0.000000000
1609059641.190471649 0.000000000 0.000000000
1609059641.215929270 0.000000000 0.000000000
1609059641.240112543 0.000000000 0.000000000
1609059641.241101742 0.000000000 0.000000000
1609059641.265145540 0.000000000 0.000000000
1609059641.266022921 0.000000000 0.000000000
1609059641.290210724 0.000000000 0.000000000
1609059641.290946007 0.000000000 0.000000000
1609059641.340113401 0.000000000 0.000000000
1609059641.340887547 0.000000000 0.000000000
1609059641.365195751 0.000000000 0.000000000
1609059641.365479708 0.000000000 0.000000000
1609059641.390176535 0.000000000 0.000000000
1609059641.390880823 0.000000000 0.000000000
1609059641.415182829 0.000000000 0.000000000
1609059641.415894985 0.000000000 0.000000000
1609059641.440198660 0.000000000 0.000000000
1609059641.440932989 0.000000000 0.000000000
1609059641.464950085 0.000000000 0.000000000
1609059641.465963364 0.000000000 0.000000000
1609059641.515120745 0.000000000 0.000000000
1609059641.515865088 0.000000000 0.000000000
1609059641.540278196 0.000000000 0.000000000
1609059641.540525913 0.000000000 0.000000000
1609059641.565908194 0.000000000 0.000000000
1609059641.590140104 0.000000000 0.000000000
1609059641.615122080 0.000000000 0.000000000
1609059641.615992785 0.000000000 0.000000000
1609059641.640233517 0.000000000 0.000000000
1609059641.640991211 0.000000000 0.000000000
1609059641.690117121 0.000000000 0.000000000
1609059641.690902710 0.000000000 0.000000000
1609059641.715175867 0.000000000 0.000000000
1609059641.715445518 0.000000000 0.000000000
1609059641.740137577 0.000000000 0.000000000
1609059641.740882397 0.000000000 0.000000000
1609059641.765137434 0.000000000 0.000000000
1609059641.790154219 0.000000000 0.000000000
1609059641.790890217 0.000000000 0.000000000
1609059641.815259933 0.000000000 0.000000000
1609059641.815874577 0.000000000 0.000000000
1609059641.865097284 0.000000000 0.000000000
1609059641.865840197 0.000000000 0.000000000
1609059641.890137672 0.000000000 0.000000000
1609059641.890421391 0.000000000 0.000000000
1609059641.915143013 0.000000000 0.000000000
1609059641.915908575 0.000000000 0.000000000
1609059641.940148592 0.000000000 0.000000000
1609059641.965170383 0.000000000 0.000000000
1609059641.965951443 0.000000000 0.000000000
1609059641.990219593 0.000000000 0.000000000
1609059641.990944386 0.000000000 0.000000000
1609059642.040105343 0.000000000 0.000000000
1609059642.040816307 0.000000000 0.000000000
1609059642.065119028 0.000000000 0.000000000
1609059642.066036701 0.000000000 0.000000000
1609059642.090902328 0.000000000 0.000000000
1609059642.115137815 0.000000000 0.000000000
1609059642.140194416 0.000000000 0.000000000
1609059642.140941381 0.000000000 0.000000000
1609059642.165218830 0.000000000 0.000000000
1609059642.165901899 0.000000000 0.000000000
1609059642.215162277 0.000000000 0.000000000
1609059642.215818644 0.000000000 0.000000000
1609059642.240179777 0.000000000 0.000000000
1609059642.240407705 0.000000000 0.000000000
1609059642.265099764 0.000000000 0.000000000
1609059642.265937090 0.000000000 0.000000000
1609059642.290135145 0.000000000 0.000000000
1609059642.315175533 0.000000000 0.000000000
1609059642.315924883 0.000000000 0.000000000
1609059642.340244770 0.000000000 0.000000000
1609059642.340881109 0.000000000 0.000000000
1609059642.390109539 0.000000000 0.000000000
1609059642.390859365 0.000000000 0.000000000
1609059642.415133953 0.000000000 0.000000000
1609059642.415391922 0.000000000 0.000000000
1609059642.440873623 0.000000000 0.000000000
1609059642.465135098 0.000000000 0.000000000
1609059642.465848923 0.000000000 0.000000000
1609059642.490151167 0.000000000 0.000000000
1609059642.490945101 0.000000000 0.000000000
1609059642.515213251 0.000000000 0.000000000
1609059642.515905857 0.000000000 0.000000000
1609059642.565155983 0.000000000 0.000000000
1609059642.565916300 0.000000000 0.000000000
1609059642.590179682 0.000000000 0.000000000
1609059642.590405941 0.000000000 0.000000000
1609059642.615099669 0.000000000 0.000000000
1609059642.615838289 0.000000000 0.000000000
1609059642.640130758 0.000000000 0.000000000
1609059642.665189266 0.000000000 0.000000000
1609059642.665908098 0.000000000 0.000000000
1609059642.690170288 0.000000000 0.000000000
1609059642.690902472 0.000000000 0.000000000
1609059642.740169525 0.000000000 0.000000000
1609059642.740949154 0.000000000 0.000000000
1609059642.765138865 0.000000000 0.000000000
1609059642.765443087 0.000000000 0.000000000
1609059642.790831089 0.000000000 0.000000000
1609059642.815128565 0.000000000 0.000000000
1609059642.840178967 0.000000000 0.000000000
1609059642.840960503 0.000000000 0.000000000
1609059642.865101576 0.000000000 0.000000000
1609059642.865964413 0.000000000 0.000000000
1609059642.915163517 0.000000000 0.000000000
1609059642.916029453 0.000000000 0.000000000
1609059642.940135717 0.000000000 0.000000000
1609059642.940376759 0.000000000 0.000000000
1609059642.965909958 0.000000000 0.000000000
1609059642.990075827 0.000000000 0.000000000
1609059642.990821838 0.000000000 0.000000000
1609059643.015142202 0.000000000 0.000000000
1609059643.015908241 0.000000000 0.000000000
1609059643.040210247 0.000000000 0.000000000
1609059643.040861607 0.000000000 0.000000000
1609059643.090155840 0.000000000 0.000000000
1609059643.090842009 0.000000000 0.000000000
1609059643.115107059 0.000000000 0.000000000
1609059643.115393639 0.000000000 0.000000000
1609059643.141270876 0.000000000 0.000000000
1609059643.165108919 0.000000000 0.000000000
1609059643.190123558 0.000000000 0.000000000
1609059643.190891266 0.000000000 0.000000000
1609059643.215915680 0.000000000 0.000000000
1609059643.265117407 0.000000000 0.000000000
1609059643.265955925 0.000000000 0.000000000
1609059643.290179253 0.000000000 0.000000000
1609059643.290423155 0.000000000 0.000000000
1609059643.315834522 0.000000000 0.000000000
1609059643.340114355 0.000000000 0.000000000
1609059643.340864420 0.000000000 0.000000000
1609059643.365108728 0.000000000 0.000000000
1609059643.365960836 0.000000000 0.000000000
1609059643.390203238 0.000000000 0.000000000
1609059643.390892506 0.000000000 0.000000000
1609059643.440138102 0.000000000 0.000000000
1609059643.440850019 0.000000000 0.000000000
1609059643.465156078 0.000000000 0.000000000
1609059643.465377331 0.000000000 0.000000000
1609059643.490846634 0.000000000 0.000000000
1609059643.515147924 0.000000000 0.000000000
1609059643.540176153 0.000000000 0.000000000
1609059643.540903091 0.000000000 0.000000000
1609059643.565160036 0.000000000 0.000000000
1609059643.565939188 0.000000000 0.000000000
1609059643.615090609 0.000000000 0.000000000
1609059643.615787268 0.000000000 0.000000000
1609059643.640145779 0.000000000 0.000000000
1609059643.640434027 0.000000000 0.000000000
1609059643.665122032 0.000000000 0.000000000
1609059643.665858030 0.000000000 0.000000000
1609059643.690112829 0.000000000 0.000000000
1609059643.715163946 0.000000000 0.000000000
1609059643.715912580 0.000000000 0.000000000
1609059643.739908934 0.000000000 0.000000000
1609059643.740942955 0.000000000 0.000000000
1609059643.790106058 0.000000000 0.000000000
1609059643.790807486 0.000000000 0.000000000
1609059643.815081120 0.000000000 0.000000000
1609059643.815435886 0.000000000 0.000000000
1609059643.840782166 0.000000000 0.000000000
1609059643.865085125 0.000000000 0.000000000
1609059643.890121460 0.000000000 0.000000000
1609059643.890883684 0.000000000 0.000000000
1609059643.915155172 0.000000000 0.000000000
