# time ess z_mean
1609060363.008497477 0.000000000 0.000000000
1609060363.009217262 0.000000000 0.000000000
1609060363.033530235 0.000000000 0.000000000
1609060363.034215450 0.000000000 0.000000000
1609060363.058472633 0.000000000 0.000000000
1609060363.059262991 0.000000000 0.000000000
1609060363.083492756 0.000000000 0.000000000
1609060363.084245205 0.000000000 0.000000000
1609060363.133296490 0.000000000 0.000000000
1609060363.133715153 0.000000000 0.000000000
1609060363.158545971 0.000000000 0.000000000
1609060363.159212828 0.000000000 0.000000000
1609060363.183460236 0.000000000 0.000000000
1609060363.208513021 0.000000000 0.000000000
1609060363.209217548 0.000000000 0.000000000
1609060363.233438969 0.000000000 0.000000000
1609060363.234244347 0.000000000 0.000000000
1609060363.258468866 0.000000000 0.000000000
1609060363.259220600 0.000000000 0.000000000
1609060363.308466911 0.000000000 0.000000000
1609060363.308743954 0.000000000 0.000000000
1609060363.333515406 0.000000000 0.000000000
1609060363.334264517 0.000000000 0.000000000
1609060363.358500719 0.000000000 0.000000000
1609060363.359216690 0.000000000 0.000000000
1609060363.383506060 0.000000000 0.000000000
1609060363.384340048 0.000000000 0.000000000
1609060363.408438683 0.000000000 0.000000000
1609060363.409248829 0.000000000 0.000000000
1609060363.433525562 0.000000000 0.000000000
1609060363.434258223 0.000000000 0.000000000
1609060363.483415842 0.000000000 0.000000000
1609060363.483701944 0.000000000 0.000000000
1609060363.508484125 0.000000000 0.000000000
1609060363.509166956 0.000000000 0.000000000
1609060363.533435583 0.000000000 0.000000000
1609060363.534153461 0.000000000 0.000000000
1609060363.558534622 0.000000000 0.000000000
1609060363.559270620 0.000000000 0.000000000
1609060363.583460331 0.000000000 0.000000000
1609060363.584270000 0.000000000 0.000000000
1609060363.608468294 0.000000000 0.000000000
1609060363.609248161 0.000000000 0.000000000
1609060363.658235788 0.000000000 0.000000000
1609060363.658707619 0.000000000 0.000000000
1609060363.684185266 0.000000000 0.000000000
1609060363.708430052 0.000000000 0.000000000
1609060363.709249735 0.000000000 0.000000000
1609060363.733513832 0.000000000 0.000000000
1609060363.734290361 0.000000000 0.000000000
1609060363.758439779 0.000000000 0.000000000
1609060363.759172440 0.000000000 0.000000000
1609060363.783469200 0.000000000 0.000000000
1609060363.784283638 0.000000000 0.000000000
1609060363.833214521 0.000000000 0.000000000
1609060363.833707571 0.000000000 0.000000000
1609060363.859156370 0.000000000 0.000000000
1609060363.883466959 0.000000000 0.000000000
1609060363.884198189 0.000000000 0.000000000
1609060363.908457994 0.000000000 0.000000000
1609060363.909242392 0.000000000 0.000000000
1609060363.933480263 0.000000000 0.000000000
1609060363.934249878 0.000000000 0.000000000
1609060363.958507299 0.000000000 0.000000000
1609060363.958684921 0.000000000 0.000000000
1609060364.008378983 0.000000000 0.000000000
1609060364.008729696 0.000000000 0.000000000
1609060364.034119129 0.000000000 0.000000000
1609060364.058441639 0.000000000 0.000000000
1609060364.059208632 0.000000000 0.000000000
1609060364.083488703 0.000000000 0.000000000
1609060364.084283829 0.000000000 0.000000000
1609060364.108476877 0.000000000 0.000000000
1609060364.109138012 0.000000000 0.000000000
1609060364.133439064 0.000000000 0.000000000
1609060364.134357691 0.000000000 0.000000000
1609060364.183210373 0.000000000 0.000000000
1609060364.183740616 0.000000000 0.000000000
1609060364.209198236 0.000000000 0.000000000
1609060364.233445644 0.000000000 0.000000000
1609060364.234163284 0.000000000 0.000000000
1609060364.258523703 0.000000000 0.000000000
1609060364.259173870 0.000000000 0.000000000
1609060364.283419371 0.000000000 0.000000000
1609060364.284257412 0.000000000 0.000000000
1609060364.308432817 0.000000000 0.000000000
1609060364.358200550 0.000000000 0.000000000
1609060364.358669519 0.000000000 0.000000000
1609060364.384172678 0.000000000 0.000000000
1609060364.408437729 0.000000000 0.000000000
1609060364.409235001 0.000000000 0.000000000
1609060364.433492661 0.000000000 0.000000000
1609060364.434221506 0.000000000 0.000000000
1609060364.459123611 0.000000000 0.000000000
1609060364.483409405 0.000000000 0.000000000
1609060364.533202171 0.000000000 0.000000000
1609060364.533918858 0.000000000 0.000000000
1609060364.559175014 0.000000000 0.000000000
1609060364.583436251 0.000000000 0.000000000
1609060364.584294558 0.000000000 0.000000000
1609060364.608500957 0.000000000 0.000000000
1609060364.609164953 0.000000000 0.000000000
1609060364.633376360 0.000000000 0.000000000
1609060364.634189606 0.000000000 0.000000000
1609060364.658421278 0.000000000 0.000000000
1609060364.658669233 0.000000000 0.000000000
1609060364.708273649 0.000000000 0.000000000
1609060364.708665133 0.000000000 0.000000000
1609060364.734148026 0.000000000 0.000000000
1609060364.758436441 0.000000000 0.000000000
1609060364.759204865 0.000000000 0.000000000
1609060364.783232212 0.000000000 0.000000000
1609060364.784279346 0.000000000 0.000000000
1609060364.808401585 0.000000000 0.000000000
1609060364.809236765 0.000000000 0.000000000
1609060364.833443403 0.000000000 0.000000000
1609060364.883169651 0.000000000 0.000000000
1609060364.883650303 0.000000000 0.000000000
1609060364.908396721 0.000000000 0.000000000
1609060364.909159899 0.000000000 0.000000000
1609060364.933394670 0.000000000 0.000000000
1609060364.934193134 0.000000000 0.000000000
1609060364.958518505 0.000000000 0.000000000
1609060364.959292650 0.000000000 0.000000000
1609060364.983381271 0.000000000 0.000000000
1609060364.984173536 0.000000000 0.000000000
1609060365.008443117 0.000000000 0.000000000
1609060365.009169340 0.000000000 0.000000000
1609060365.058180332 0.000000000 0.000000000
1609060365.058689117 0.000000000 0.000000000
1609060365.084146976 0.000000000 0.000000000
1609060365.108418226 0.000000000 0.000000000
1609060365.109157562 0.000000000 0.000000000
1609060365.133479118 0.000000000 0.000000000
1609060365.134140253 0.000000000 0.000000000
1609060365.158412457 0.000000000 0.000000000
1609060365.159209728 0.000000000 0.000000000
1609060365.183418989 0.000000000 0.000000000
1609060365.233224392 0.000000000 0.000000000
1609060365.233652353 0.000000000 0.000000000
1609060365.259185314 0.000000000 0.000000000
1609060365.283411741 0.000000000 0.000000000
1609060365.308212519 0.000000000 0.000000000
1609060365.309123039 0.000000000 0.000000000
1609060365.333368301 0.000000000 0.000000000
1609060365.334206820 0.000000000 0.000000000
1609060365.358409405 0.000000000 0.000000000
1609060365.359212875 0.000000000 0.000000000
1609060365.408396006 0.000000000 0.000000000
1609060365.408611774 0.000000000 0.000000000
1609060365.434112787 0.000000000 0.000000000
1609060365.458395481 0.000000000 0.000000000
1609060365.459155798 0.000000000 0.000000000
1609060365.483164787 0.000000000 0.000000000
1609060365.484200478 0.000000000 0.000000000
1609060365.508377075 0.000000000 0.000000000
1609060365.509210110 0.000000000 0.000000000
1609060365.533426285 0.000000000 0.000000000
1609060365.583442211 0.000000000 0.000000000
1609060365.583689451 0.000000000 0.000000000
1609060365.609122038 0.000000000 0.000000000
1609060365.633361578 0.000000000 0.000000000
1609060365.634070396 0.000000000 0.000000000
1609060365.658195972 0.000000000 0.000000000
1609060365.659152746 0.000000000 0.000000000
1609060365.683400631 0.000000000 0.000000000
1609060365.684191465 0.000000000 0.000000000
1609060365.708691120 0.000000000 0.000000000
1609060365.758224726 0.000000000 0.000000000
1609060365.758608580 0.000000000 0.000000000
1609060365.783383846 0.000000000 0.000000000
1609060365.784188271 0.000000000 0.000000000
1609060365.833422422 0.000000000 0.000000000
1609060365.834170818 0.000000000 0.000000000
1609060365.858384371 0.000000000 0.000000000
1609060365.859152794 0.000000000 0.000000000
1609060365.883351088 0.000000000 0.000000000
1609060365.884123087 0.000000000 0.000000000
1609060365.933191776 0.000000000 0.000000000
1609060365.933614969 0.000000000 0.000000000
1609060365.959135056 0.000000000 0.000000000
1609060365.983358860 0.000000000 0.000000000
1609060365.984233856 0.000000000 0.000000000
1609060366.008409739 0.000000000 0.000000000
1609060366.009219646 0.000000000 0.000000000
1609060366.033353806 0.000000000 0.000000000
1609060366.034109592 0.000000000 0.000000000
1609060366.058454752 0.000000000 0.000000000
1609060366.108458281 0.000000000 0.000000000
1609060366.108615398 0.000000000 0.000000000
1609060366.134088516 0.000000000 0.000000000
1609060366.158382177 0.000000000 0.000000000
1609060366.159102917 0.000000000 0.000000000
1609060366.183406830 0.000000000 0.000000000
1609060366.184079647 0.000000000 0.000000000
1609060366.208337307 0.000000000 0.000000000
1609060366.209104300 0.000000000 0.000000000
1609060366.233357191 0.000000000 0.000000000
1609060366.234097481 0.000000000 0.000000000
1609060366.283114910 0.000000000 0.000000000
1609060366.283670664 0.000000000 0.000000000
1609060366.309098244 0.000000000 0.000000000
1609060366.333379745 0.000000000 0.000000000
1609060366.334183455 0.000000000 0.000000000
1609060366.358111143 0.000000000 0.000000000
1609060366.359156132 0.000000000 0.000000000
1609060366.383332729 0.000000000 0.000000000
1609060366.384109974 0.000000000 0.000000000
1609060366.408372402 0.000000000 0.000000000
1609060366.408607721 0.000000000 0.000000000
1609060366.458110571 0.000000000 0.000000000
1609060366.460240841 0.000000000 0.000000000
1609060366.484106064 0.000000000 0.000000000
1609060366.508342266 0.000000000 0.000000000
1609060366.533174038 0.000000000 0.000000000
1609060366.534116030 0.000000000 0.000000000
1609060366.558317423 0.000000000 0.000000000
1609060366.559133053 0.000000000 0.000000000
1609060366.583332300 0.000000000 0.000000000
1609060366.584015846 0.000000000 0.000000000
1609060366.633126020 0.000000000 0.000000000
1609060366.633579969 0.000000000 0.000000000
1609060366.659087181 0.000000000 0.000000000
1609060366.683356524 0.000000000 0.000000000
1609060366.684137821 0.000000000 0.000000000
1609060366.708355188 0.000000000 0.000000000
1609060366.709083557 0.000000000 0.000000000
1609060366.733335495 0.000000000 0.000000000
1609060366.734133482 0.000000000 0.000000000
1609060366.758325815 0.000000000 0.000000000
1609060366.759077311 0.000000000 0.000000000
1609060366.808157444 0.000000000 0.000000000
1609060366.808594704 0.000000000 0.000000000
1609060366.834063768 0.000000000 0.000000000
1609060366.858321190 0.000000000 0.000000000
1609060366.859147549 0.000000000 0.000000000
1609060366.883128405 0.000000000 0.000000000
1609060366.884195089 0.000000000 0.000000000
1609060366.908324242 0.000000000 0.000000000
1609060366.909113169 0.000000000 0.000000000
1609060366.933437824 0.000000000 0.000000000
1609060366.983290434 0.000000000 0.000000000
1609060366.983579397 0.000000000 0.000000000
1609060367.009073734 0.000000000 0.000000000
1609060367.034030914 0.000000000 0.000000000
1609060367.058134079 0.000000000 0.000000000
1609060367.059172153 0.000000000 0.000000000
1609060367.083343744 0.000000000 0.000000000
1609060367.084291458 0.000000000 0.000000000
1609060367.109169960 0.000000000 0.000000000
1609060367.158343077 0.000000000 0.000000000
1609060367.158569574 0.000000000 0.000000000
1609060367.208308697 0.000000000 0.000000000
1609060367.209099293 0.000000000 0.000000000
1609060367.233358383 0.000000000 0.000000000
1609060367.234147549 0.000000000 0.000000000
1609060367.258333921 0.000000000 0.000000000
1609060367.259086609 0.000000000 0.000000000
1609060367.283337831 0.000000000 0.000000000
1609060367.333125830 0.000000000 0.000000000
1609060367.333574057 0.000000000 0.000000000
1609060367.358294249 0.000000000 0.000000000
1609060367.359004974 0.000000000 0.000000000
1609060367.383325338 0.000000000 0.000000000
1609060367.384161711 0.000000000 0.000000000
1609060367.408380508 0.000000000 0.000000000
1609060367.409115553 0.000000000 0.000000000
1609060367.433372259 0.000000000 0.000000000
1609060367.434134007 0.000000000 0.000000000
1609060367.458431721 0.000000000 0.000000000
1609060367.508088827 0.000000000 0.000000000
1609060367.508612633 0.000000000 0.000000000
1609060367.534041882 0.000000000 0.000000000
1609060367.558349133 0.000000000 0.000000000
1609060367.559126854 0.000000000 0.000000000
1609060367.583357811 0.000000000 0.000000000
1609060367.584117651 0.000000000 0.000000000
1609060367.608312368 0.000000000 0.000000000
1609060367.609109163 0.000000000 0.000000000
1609060367.633338213 0.000000000 0.000000000
1609060367.683078051 0.000000000 0.000000000
1609060367.683545113 0.000000000 0.000000000
1609060367.708340645 0.000000000 0.000000000
1609060367.709007263 0.000000000 0.000000000
1609060367.733369827 0.000000000 0.000000000
1609060367.734069347 0.000000000 0.000000000
1609060367.758389711 0.000000000 0.000000000
1609060367.759048462 0.000000000 0.000000000
1609060367.783290863 0.000000000 0.000000000
1609060367.784164429 0.000000000 0.000000000
1609060367.808365822 0.000000000 0.000000000
1609060367.809120417 0.000000000 0.000000000
1609060367.858280182 0.000000000 0.000000000
1609060367.858559132 0.000000000 0.000000000
1609060367.884065866 0.000000000 0.000000000
1609060367.908309221 0.000000000 0.000000000
1609060367.909064293 0.000000000 0.000000000
1609060367.933356047 0.000000000 0.000000000
1609060367.934079647 0.000000000 0.000000000
1609060367.958322763 0.000000000 0.000000000
1609060367.959139585 0.000000000 0.000000000
1609060367.983306408 0.000000000 0.000000000
1609060368.033105373 0.000000000 0.000000000
1609060368.033515453 0.000000000 0.000000000
1609060368.059017658 0.000000000 0.000000000
1609060368.083274126 0.000000000 0.000000000
1609060368.084098577 0.000000000 0.000000000
1609060368.108358860 0.000000000 0.000000000
1609060368.133274555 0.000000000 0.000000000
1609060368.134037733 0.000000000 0.000000000
1609060368.158322334 0.000000000 0.000000000
1609060368.158550501 0.000000000 0.000000000
1609060368.208276272 0.000000000 0.000000000
1609060368.208544970 0.000000000 0.000000000
1609060368.234031200 0.000000000 0.000000000
1609060368.258278131 0.000000000 0.000000000
1609060368.259021044 0.000000000 0.000000000
1609060368.283384323 0.000000000 0.000000000
1609060368.284130096 0.000000000 0.000000000
1609060368.308318377 0.000000000 0.000000000
1609060368.309044838 0.000000000 0.000000000
1609060368.333334684 0.000000000 0.000000000
1609060368.334128618 0.000000000 0.000000000
1609060368.383103371 0.000000000 0.000000000
1609060368.383590698 0.000000000 0.000000000
1609060368.408279181 0.000000000 0.000000000
1609060368.409026623 0.000000000 0.000000000
1609060368.433278084 0.000000000 0.000000000
1609060368.434093475 0.000000000 0.000000000
1609060368.458370686 0.000000000 0.000000000
1609060368.459054470 0.000000000 0.000000000
1609060368.483294964 0.000000000 0.000000000
1609060368.484003067 0.000000000 0.000000000
1609060368.508374453 0.000000000 0.000000000
