# time ess z_mean
1609059058.350864172 0.000000000 0.000000000
1609059058.351598978 0.000000000 0.000000000
1609059058.375422955 0.000000000 0.000000000
1609059058.376128435 0.000000000 0.000000000
1609059058.425848007 0.000000000 0.000000000
1609059058.426673651 0.000000000 0.000000000
1609059058.450817347 0.000000000 0.000000000
1609059058.451658010 0.000000000 0.000000000
1609059058.475832462 0.000000000 0.000000000
1609059058.476733446 0.000000000 0.000000000
1609059058.500934124 0.000000000 0.000000000
1609059058.501649380 0.000000000 0.000000000
1609059058.525876522 0.000000000 0.000000000
1609059058.526596785 0.000000000 0.000000000
1609059058.550362110 0.000000000 0.000000000
1609059058.551629066 0.000000000 0.000000000
1609059058.600836754 0.000000000 0.000000000
1609059058.601600409 0.000000000 0.000000000
1609059058.626535654 0.000000000 0.000000000
1609059058.650831461 0.000000000 0.000000000
1609059058.651569843 0.000000000 0.000000000
1609059058.675852299 0.000000000 0.000000000
1609059058.676665545 0.000000000 0.000000000
1609059058.700842857 0.000000000 0.000000000
1609059058.701591015 0.000000000 0.000000000
1609059058.725399971 0.000000000 0.000000000
1609059058.726100922 0.000000000 0.000000000
1609059058.775928497 0.000000000 0.000000000
1609059058.776616096 0.000000000 0.000000000
1609059058.801578045 0.000000000 0.000000000
1609059058.825790882 0.000000000 0.000000000
1609059058.826614618 0.000000000 0.000000000
1609059058.850847483 0.000000000 0.000000000
1609059058.851615906 0.000000000 0.000000000
1609059058.875823498 0.000000000 0.000000000
1609059058.876529932 0.000000000 0.000000000
1609059058.900353193 0.000000000 0.000000000
1609059058.901665211 0.000000000 0.000000000
1609059058.950875044 0.000000000 0.000000000
1609059058.951640844 0.000000000 0.000000000
1609059058.975357294 0.000000000 0.000000000
1609059058.976596594 0.000000000 0.000000000
1609059059.000815868 0.000000000 0.000000000
1609059059.001555204 0.000000000 0.000000000
1609059059.025614023 0.000000000 0.000000000
1609059059.026575565 0.000000000 0.000000000
1609059059.050811529 0.000000000 0.000000000
1609059059.051536798 0.000000000 0.000000000
1609059059.075376511 0.000000000 0.000000000
1609059059.076654673 0.000000000 0.000000000
1609059059.125850677 0.000000000 0.000000000
1609059059.126605272 0.000000000 0.000000000
1609059059.151599407 0.000000000 0.000000000
1609059059.175839663 0.000000000 0.000000000
1609059059.176813364 0.000000000 0.000000000
1609059059.200601816 0.000000000 0.000000000
1609059059.201645851 0.000000000 0.000000000
1609059059.225921392 0.000000000 0.000000000
1609059059.226647377 0.000000000 0.000000000
1609059059.250431299 0.000000000 0.000000000
1609059059.251636028 0.000000000 0.000000000
1609059059.300789118 0.000000000 0.000000000
1609059059.301625013 0.000000000 0.000000000
1609059059.325836182 0.000000000 0.000000000
1609059059.326542616 0.000000000 0.000000000
1609059059.350862741 0.000000000 0.000000000
1609059059.351813793 0.000000000 0.000000000
1609059059.375661612 0.000000000 0.000000000
1609059059.376614332 0.000000000 0.000000000
1609059059.400841713 0.000000000 0.000000000
1609059059.401576996 0.000000000 0.000000000
1609059059.425386906 0.000000000 0.000000000
1609059059.426604748 0.000000000 0.000000000
1609059059.475824118 0.000000000 0.000000000
1609059059.476689100 0.000000000 0.000000000
1609059059.501586914 0.000000000 0.000000000
1609059059.525819778 0.000000000 0.000000000
1609059059.526622534 0.000000000 0.000000000
1609059059.550851345 0.000000000 0.000000000
1609059059.551622868 0.000000000 0.000000000
1609059059.575792074 0.000000000 0.000000000
1609059059.576564789 0.000000000 0.000000000
1609059059.600373268 0.000000000 0.000000000
1609059059.601376295 0.000000000 0.000000000
1609059059.650844812 0.000000000 0.000000000
1609059059.651666403 0.000000000 0.000000000
1609059059.676564932 0.000000000 0.000000000
1609059059.700781107 0.000000000 0.000000000
1609059059.701568127 0.000000000 0.000000000
1609059059.725627422 0.000000000 0.000000000
1609059059.726641893 0.000000000 0.000000000
1609059059.750878811 0.000000000 0.000000000
1609059059.751577616 0.000000000 0.000000000
1609059059.775405884 0.000000000 0.000000000
1609059059.776685476 0.000000000 0.000000000
1609059059.825879335 0.000000000 0.000000000
1609059059.851521015 0.000000000 0.000000000
1609059059.875781059 0.000000000 0.000000000
1609059059.876647234 0.000000000 0.000000000
1609059059.900807381 0.000000000 0.000000000
1609059059.901645184 0.000000000 0.000000000
1609059059.925780058 0.000000000 0.000000000
1609059059.926695108 0.000000000 0.000000000
1609059059.950375080 0.000000000 0.000000000
1609059059.951168299 0.000000000 0.000000000
1609059060.000804186 0.000000000 0.000000000
1609059060.001570463 0.000000000 0.000000000
1609059060.026513100 0.000000000 0.000000000
1609059060.050843954 0.000000000 0.000000000
1609059060.051617622 0.000000000 0.000000000
1609059060.075884581 0.000000000 0.000000000
1609059060.076361179 0.000000000 0.000000000
1609059060.100819826 0.000000000 0.000000000
1609059060.101555824 0.000000000 0.000000000
1609059060.125344515 0.000000000 0.000000000
1609059060.126618385 0.000000000 0.000000000
1609059060.175817728 0.000000000 0.000000000
1609059060.176598549 0.000000000 0.000000000
1609059060.201568365 0.000000000 0.000000000
1609059060.225797176 0.000000000 0.000000000
1609059060.226550341 0.000000000 0.000000000
1609059060.250904799 0.000000000 0.000000000
1609059060.251596689 0.000000000 0.000000000
1609059060.275791407 0.000000000 0.000000000
1609059060.276537418 0.000000000 0.000000000
1609059060.300432444 0.000000000 0.000000000
1609059060.301682711 0.000000000 0.000000000
1609059060.350841045 0.000000000 0.000000000
1609059060.351588249 0.000000000 0.000000000
1609059060.376582861 0.000000000 0.000000000
1609059060.400809288 0.000000000 0.000000000
1609059060.401592493 0.000000000 0.000000000
1609059060.425616980 0.000000000 0.000000000
1609059060.426594019 0.000000000 0.000000000
1609059060.450841904 0.000000000 0.000000000
1609059060.451539040 0.000000000 0.000000000
1609059060.475334883 0.000000000 0.000000000
1609059060.476074696 0.000000000 0.000000000
1609059060.525809765 0.000000000 0.000000000
1609059060.526637316 0.000000000 0.000000000
1609059060.551592112 0.000000000 0.000000000
1609059060.575789452 0.000000000 0.000000000
1609059060.576603413 0.000000000 0.000000000
1609059060.600878000 0.000000000 0.000000000
1609059060.601619005 0.000000000 0.000000000
1609059060.625817060 0.000000000 0.000000000
1609059060.626524687 0.000000000 0.000000000
1609059060.650393724 0.000000000 0.000000000
1609059060.651391268 0.000000000 0.000000000
1609059060.700801611 0.000000000 0.000000000
1609059060.701618671 0.000000000 0.000000000
1609059060.725374460 0.000000000 0.000000000
1609059060.726542234 0.000000000 0.000000000
1609059060.750853539 0.000000000 0.000000000
1609059060.751621008 0.000000000 0.000000000
1609059060.775872946 0.000000000 0.000000000
1609059060.776572704 0.000000000 0.000000000
1609059060.800795317 0.000000000 0.000000000
1609059060.801565886 0.000000000 0.000000000
1609059060.825376272 0.000000000 0.000000000
1609059060.826060057 0.000000000 0.000000000
1609059060.875759363 0.000000000 0.000000000
1609059060.876612902 0.000000000 0.000000000
1609059060.901592731 0.000000000 0.000000000
1609059060.925812483 0.000000000 0.000000000
1609059060.926593781 0.000000000 0.000000000
1609059060.950881720 0.000000000 0.000000000
1609059060.951586008 0.000000000 0.000000000
1609059060.975802422 0.000000000 0.000000000
1609059060.976511478 0.000000000 0.000000000
1609059061.000352144 0.000000000 0.000000000
1609059061.001594305 0.000000000 0.000000000
1609059061.050792217 0.000000000 0.000000000
1609059061.051362991 0.000000000 0.000000000
1609059061.076527834 0.000000000 0.000000000
1609059061.100752831 0.000000000 0.000000000
1609059061.101602554 0.000000000 0.000000000
1609059061.125759602 0.000000000 0.000000000
1609059061.126598120 0.000000000 0.000000000
1609059061.150761366 0.000000000 0.000000000
1609059061.151495218 0.000000000 0.000000000
1609059061.175352335 0.000000000 0.000000000
1609059061.176606417 0.000000000 0.000000000
1609059061.225796938 0.000000000 0.000000000
1609059061.226581812 0.000000000 0.000000000
1609059061.250795603 0.000000000 0.000000000
1609059061.251578093 0.000000000 0.000000000
1609059061.275776148 0.000000000 0.000000000
1609059061.276603937 0.000000000 0.000000000
1609059061.300592661 0.000000000 0.000000000
1609059061.301588774 0.000000000 0.000000000
1609059061.325778961 0.000000000 0.000000000
1609059061.326602459 0.000000000 0.000000000
1609059061.350345135 0.000000000 0.000000000
1609059061.351606846 0.000000000 0.000000000
1609059061.400754213 0.000000000 0.000000000
1609059061.401604652 0.000000000 0.000000000
1609059061.425799370 0.000000000 0.000000000
1609059061.426551580 0.000000000 0.000000000
1609059061.450798512 0.000000000 0.000000000
1609059061.451586485 0.000000000 0.000000000
1609059061.476987123 0.000000000 0.000000000
1609059061.477200985 0.000000000 0.000000000
1609059061.500758886 0.000000000 0.000000000
1609059061.501593351 0.000000000 0.000000000
1609059061.525311232 0.000000000 0.000000000
1609059061.526687145 0.000000000 0.000000000
1609059061.575752974 0.000000000 0.000000000
1609059061.576562166 0.000000000 0.000000000
1609059061.600784540 0.000000000 0.000000000
1609059061.601526737 0.000000000 0.000000000
1609059061.625827789 0.000000000 0.000000000
1609059061.626574755 0.000000000 0.000000000
1609059061.650772095 0.000000000 0.000000000
1609059061.651586056 0.000000000 0.000000000
1609059061.675831079 0.000000000 0.000000000
1609059061.676551580 0.000000000 0.000000000
1609059061.700337887 0.000000000 0.000000000
1609059061.701586008 0.000000000 0.000000000
1609059061.750768900 0.000000000 0.000000000
1609059061.751586437 0.000000000 0.000000000
1609059061.776481867 0.000000000 0.000000000
1609059061.800793171 0.000000000 0.000000000
1609059061.801597834 0.000000000 0.000000000
1609059061.825838089 0.000000000 0.000000000
1609059061.826603413 0.000000000 0.000000000
1609059061.850763798 0.000000000 0.000000000
1609059061.851561785 0.000000000 0.000000000
1609059061.875838041 0.000000000 0.000000000
1609059061.876555443 0.000000000 0.000000000
1609059061.925786018 0.000000000 0.000000000
1609059061.926582098 0.000000000 0.000000000
1609059061.950828075 0.000000000 0.000000000
1609059061.951744080 0.000000000 0.000000000
1609059061.975826740 0.000000000 0.000000000
1609059061.976547003 0.000000000 0.000000000
1609059062.000558376 0.000000000 0.000000000
1609059062.001617670 0.000000000 0.000000000
1609059062.025789261 0.000000000 0.000000000
1609059062.026517391 0.000000000 0.000000000
1609059062.050353050 0.000000000 0.000000000
1609059062.051585197 0.000000000 0.000000000
1609059062.100781679 0.000000000 0.000000000
1609059062.101602554 0.000000000 0.000000000
1609059062.126528978 0.000000000 0.000000000
1609059062.150794744 0.000000000 0.000000000
1609059062.151495934 0.000000000 0.000000000
1609059062.175569534 0.000000000 0.000000000
1609059062.176509380 0.000000000 0.000000000
1609059062.200775862 0.000000000 0.000000000
1609059062.201534748 0.000000000 0.000000000
1609059062.225319862 0.000000000 0.000000000
1609059062.226105690 0.000000000 0.000000000
1609059062.275785923 0.000000000 0.000000000
1609059062.276537657 0.000000000 0.000000000
1609059062.301553249 0.000000000 0.000000000
1609059062.325770617 0.000000000 0.000000000
1609059062.326562643 0.000000000 0.000000000
1609059062.350647449 0.000000000 0.000000000
1609059062.351632595 0.000000000 0.000000000
1609059062.375817060 0.000000000 0.000000000
1609059062.376525879 0.000000000 0.000000000
1609059062.400842428 0.000000000 0.000000000
1609059062.401615858 0.000000000 0.000000000
1609059062.450847149 0.000000000 0.000000000
1609059062.451315641 0.000000000 0.000000000
1609059062.475751877 0.000000000 0.000000000
1609059062.476508379 0.000000000 0.000000000
1609059062.500809669 0.000000000 0.000000000
1609059062.501583338 0.000000000 0.000000000
1609059062.525864363 0.000000000 0.000000000
1609059062.526521683 0.000000000 0.000000000
1609059062.550778627 0.000000000 0.000000000
1609059062.551506042 0.000000000 0.000000000
1609059062.575381279 0.000000000 0.000000000
1609059062.576603651 0.000000000 0.000000000
1609059062.625769615 0.000000000 0.000000000
1609059062.626520395 0.000000000 0.000000000
1609059062.651531696 0.000000000 0.000000000
1609059062.675818205 0.000000000 0.000000000
1609059062.676567316 0.000000000 0.000000000
1609059062.700574875 0.000000000 0.000000000
1609059062.701508045 0.000000000 0.000000000
1609059062.725793600 0.000000000 0.000000000
1609059062.726541758 0.000000000 0.000000000
1609059062.750300407 0.000000000 0.000000000
1609059062.751030684 0.000000000 0.000000000
1609059062.800763607 0.000000000 0.000000000
1609059062.801725626 0.000000000 0.000000000
1609059062.825295448 0.000000000 0.000000000
1609059062.826507330 0.000000000 0.000000000
1609059062.850768328 0.000000000 0.000000000
1609059062.851624250 0.000000000 0.000000000
1609059062.875833750 0.000000000 0.000000000
1609059062.876717329 0.000000000 0.000000000
1609059062.900781393 0.000000000 0.000000000
1609059062.901523590 0.000000000 0.000000000
1609059062.925312996 0.000000000 0.000000000
1609059062.926510334 0.000000000 0.000000000
1609059062.975744486 0.000000000 0.000000000
1609059062.976273060 0.000000000 0.000000000
1609059063.001508236 0.000000000 0.000000000
1609059063.025809526 0.000000000 0.000000000
1609059063.026571989 0.000000000 0.000000000
1609059063.050853014 0.000000000 0.000000000
1609059063.051583767 0.000000000 0.000000000
1609059063.075769663 0.000000000 0.000000000
1609059063.076506138 0.000000000 0.000000000
1609059063.100274563 0.000000000 0.000000000
1609059063.101746559 0.000000000 0.000000000
1609059063.150795937 0.000000000 0.000000000
1609059063.151490211 0.000000000 0.000000000
1609059063.175790548 0.000000000 0.000000000
1609059063.176508904 0.000000000 0.000000000
1609059063.200736523 0.000000000 0.000000000
1609059063.201569796 0.000000000 0.000000000
1609059063.225793839 0.000000000 0.000000000
1609059063.226526260 0.000000000 0.000000000
1609059063.250735283 0.000000000 0.000000000
1609059063.251564026 0.000000000 0.000000000
1609059063.276548624 0.000000000 0.000000000
1609059063.325786591 0.000000000 0.000000000
1609059063.326508284 0.000000000 0.000000000
1609059063.350748301 0.000000000 0.000000000
1609059063.351480246 0.000000000 0.000000000
1609059063.375798702 0.000000000 0.000000000
1609059063.376526594 0.000000000 0.000000000
1609059063.400763988 0.000000000 0.000000000
1609059063.401579380 0.000000000 0.000000000
1609059063.425729990 0.000000000 0.000000000
1609059063.426466703 0.000000000 0.000000000
1609059063.451041937 0.000000000 0.000000000
1609059063.500811577 0.000000000 0.000000000
1609059063.501650572 0.000000000 0.000000000
